image_name,caption_number,caption,image_id,post_id,image_path,content_category,post_hour,day_of_week,follower_count,hashtags,media_type,platform,caption_word_count,hook_score,hashtag_count,img_brightness_mean,img_brightness_std,img_saturation_mean,img_saturation_std,img_colorfulness,img_edge_density,img_warm_ratio,img_aspect_ratio,viral_probability,viral
69189650_6687da7280.jpg,0,A brown dog is running through a brown field .,69189650_6687da7280,69189650_6687da7280_cap0,datasets\Flickr8k\Image\69189650_6687da7280.jpg,Travel,20,3,16717,#vacation #wanderlust #explore,image,Instagram,10,0.0,3,98.97840839460784,36.808046922085204,88.15146426211376,36.43166208820415,27.282958464211134,0.19099663534052674,0.9601792279411765,1.5015015015015014,0.6162,0
69189650_6687da7280.jpg,1,A brown dog is running through the field .,69189650_6687da7280,69189650_6687da7280_cap1,datasets\Flickr8k\Image\69189650_6687da7280.jpg,Photography,5,3,105,#photography #photo #shot,image,Instagram,9,0.0,3,98.97840839460784,36.808046922085204,88.15146426211376,36.43166208820415,27.282958464211134,0.19099663534052674,0.9601792279411765,1.5015015015015014,0.1854,0
69189650_6687da7280.jpg,2,A brown dog with a collar runs in the dead grass with his tongue hanging out to the side .,69189650_6687da7280,69189650_6687da7280_cap2,datasets\Flickr8k\Image\69189650_6687da7280.jpg,Music,18,5,224,,image,Instagram,20,0.0,0,98.97840839460784,36.808046922085204,88.15146426211376,36.43166208820415,27.282958464211134,0.19099663534052674,0.9601792279411765,1.5015015015015014,0.0546,0
69189650_6687da7280.jpg,3,a brown dog with his tongue wagging as he runs through a field,69189650_6687da7280,69189650_6687da7280_cap3,datasets\Flickr8k\Image\69189650_6687da7280.jpg,Technology,17,5,2420,#tech #gadget,image,Instagram,13,0.0,2,98.97840839460784,36.808046922085204,88.15146426211376,36.43166208820415,27.282958464211134,0.19099663534052674,0.9601792279411765,1.5015015015015014,0.2813,0
69189650_6687da7280.jpg,4,A dog running in the grass .,69189650_6687da7280,69189650_6687da7280_cap4,datasets\Flickr8k\Image\69189650_6687da7280.jpg,Travel,5,3,1037,,image,Instagram,7,0.0,0,98.97840839460784,36.808046922085204,88.15146426211376,36.43166208820415,27.282958464211134,0.19099663534052674,0.9601792279411765,1.5015015015015014,0.3927,0
69710411_2cf537f61f.jpg,0,A group of people are sitting around a campfire at night .,69710411_2cf537f61f,69710411_2cf537f61f_cap0,datasets\Flickr8k\Image\69710411_2cf537f61f.jpg,Fashion,12,2,323,#style #fashion #ootd,image,Instagram,12,0.0,3,22.611341688368057,49.56980231183548,63.015160918791366,75.11821212035231,36.43373564046378,0.05077507442767683,0.9358927408854166,1.3333333333333333,0.5436,0
69710411_2cf537f61f.jpg,1,A group of people sitting on the grass by a fire at nighttime .,69710411_2cf537f61f,69710411_2cf537f61f_cap1,datasets\Flickr8k\Image\69710411_2cf537f61f.jpg,Lifestyle,0,5,304,#life #daily #lifestyle,image,Instagram,14,0.0,3,22.611341688368057,49.56980231183548,63.015160918791366,75.11821212035231,36.43373564046378,0.05077507442767683,0.9358927408854166,1.3333333333333333,0.1039,0
69710411_2cf537f61f.jpg,2,A group of young people are sitting around a fire pit .,69710411_2cf537f61f,69710411_2cf537f61f_cap2,datasets\Flickr8k\Image\69710411_2cf537f61f.jpg,Food,22,1,12497,#food #foodie,image,Instagram,12,0.0,2,22.611341688368057,49.56980231183548,63.015160918791366,75.11821212035231,36.43373564046378,0.05077507442767683,0.9358927408854166,1.3333333333333333,0.1565,0
69710411_2cf537f61f.jpg,3,Friends enjoy a campfire .,69710411_2cf537f61f,69710411_2cf537f61f_cap3,datasets\Flickr8k\Image\69710411_2cf537f61f.jpg,Photography,22,4,353,#photo #shot,image,Instagram,5,0.0,2,22.611341688368057,49.56980231183548,63.015160918791366,75.11821212035231,36.43373564046378,0.05077507442767683,0.9358927408854166,1.3333333333333333,0.8168,1
69710411_2cf537f61f.jpg,4,Several people sitting around a campfire,69710411_2cf537f61f,69710411_2cf537f61f_cap4,datasets\Flickr8k\Image\69710411_2cf537f61f.jpg,Food,12,4,70,,image,Instagram,6,0.0,0,22.611341688368057,49.56980231183548,63.015160918791366,75.11821212035231,36.43373564046378,0.05077507442767683,0.9358927408854166,1.3333333333333333,0.4658,1
69710415_5c2bfb1058.jpg,0,A group of people stand at the edge of a cliff over the ocean .,69710415_5c2bfb1058,69710415_5c2bfb1058_cap0,datasets\Flickr8k\Image\69710415_5c2bfb1058.jpg,Travel,6,6,101,#explore #vacation #wanderlust,image,Instagram,15,0.0,3,162.58334011501736,49.638036100925355,49.74774320722781,34.475449169893956,35.575986394259125,0.0622318037162509,0.314697265625,1.3333333333333333,0.3278,1
69710415_5c2bfb1058.jpg,1,A group of three boy scouts rest on a bluff overlooking the ocean .,69710415_5c2bfb1058,69710415_5c2bfb1058_cap1,datasets\Flickr8k\Image\69710415_5c2bfb1058.jpg,Food,14,1,2904,#yum #recipe,image,Instagram,14,0.0,2,162.58334011501736,49.638036100925355,49.74774320722781,34.475449169893956,35.575986394259125,0.0622318037162509,0.314697265625,1.3333333333333333,0.4854,1
69710415_5c2bfb1058.jpg,2,Three men stand on a cliff overlooking a lake .,69710415_5c2bfb1058,69710415_5c2bfb1058_cap2,datasets\Flickr8k\Image\69710415_5c2bfb1058.jpg,Lifestyle,11,1,95258,#lifestyle #life #daily,image,Instagram,10,0.0,3,162.58334011501736,49.638036100925355,49.74774320722781,34.475449169893956,35.575986394259125,0.0622318037162509,0.314697265625,1.3333333333333333,0.549,1
69710415_5c2bfb1058.jpg,3,Three scouts are on top of a cliff overlooking the ocean .,69710415_5c2bfb1058,69710415_5c2bfb1058_cap3,datasets\Flickr8k\Image\69710415_5c2bfb1058.jpg,Travel,0,1,210,#explore #travel #vacation,image,Instagram,12,0.3333333333333333,3,162.58334011501736,49.638036100925355,49.74774320722781,34.475449169893956,35.575986394259125,0.0622318037162509,0.314697265625,1.3333333333333333,0.7544,1
69710415_5c2bfb1058.jpg,4,Two men are sitting on a rock near the ocean with another man standing nearby .,69710415_5c2bfb1058,69710415_5c2bfb1058_cap4,datasets\Flickr8k\Image\69710415_5c2bfb1058.jpg,Photography,14,6,75130,,image,Instagram,16,0.0,0,162.58334011501736,49.638036100925355,49.74774320722781,34.475449169893956,35.575986394259125,0.0622318037162509,0.314697265625,1.3333333333333333,0.2558,0
70995350_75d0698839.jpg,0,A kite surfer is doing a flip over the waves .,70995350_75d0698839,70995350_75d0698839_cap0,datasets\Flickr8k\Image\70995350_75d0698839.jpg,Comedy,3,1,649,,image,Instagram,11,0.0,0,146.5315104166667,36.3136180790669,51.367930209795375,22.085828745710003,22.865098391518593,0.10326023900684535,0.10682444852941177,1.5015015015015014,0.623,0
70995350_75d0698839.jpg,1,a man jumps over a wave on his surfboard .,70995350_75d0698839,70995350_75d0698839_cap1,datasets\Flickr8k\Image\70995350_75d0698839.jpg,Music,12,0,359,,image,Instagram,10,0.0,0,146.5315104166667,36.3136180790669,51.367930209795375,22.085828745710003,22.865098391518593,0.10326023900684535,0.10682444852941177,1.5015015015015014,0.3848,0
70995350_75d0698839.jpg,2,A person on a parasail jumps off a wave .,70995350_75d0698839,70995350_75d0698839_cap2,datasets\Flickr8k\Image\70995350_75d0698839.jpg,Travel,22,6,90,,image,Instagram,10,0.0,0,146.5315104166667,36.3136180790669,51.367930209795375,22.085828745710003,22.865098391518593,0.10326023900684535,0.10682444852941177,1.5015015015015014,0.3644,0
70995350_75d0698839.jpg,3,A silver craft rides the waves .,70995350_75d0698839,70995350_75d0698839_cap3,datasets\Flickr8k\Image\70995350_75d0698839.jpg,Beauty,4,4,430,#makeup,image,Instagram,7,0.0,1,146.5315104166667,36.3136180790669,51.367930209795375,22.085828745710003,22.865098391518593,0.10326023900684535,0.10682444852941177,1.5015015015015014,0.1567,1
70995350_75d0698839.jpg,4,A windsurfer angles over a wave .,70995350_75d0698839,70995350_75d0698839_cap4,datasets\Flickr8k\Image\70995350_75d0698839.jpg,Lifestyle,1,0,126,#life #daily #lifestyle,image,Instagram,7,0.0,3,146.5315104166667,36.3136180790669,51.367930209795375,22.085828745710003,22.865098391518593,0.10326023900684535,0.10682444852941177,1.5015015015015014,0.2854,0
72218201_e0e9c7d65b.jpg,0,A group of children run a footrace in the snow .,72218201_e0e9c7d65b,72218201_e0e9c7d65b_cap0,datasets\Flickr8k\Image\72218201_e0e9c7d65b.jpg,Travel,22,6,106,#travel,image,Instagram,11,0.0,1,162.38626437717014,58.339297919026684,24.926911865392942,44.64103970607774,28.40411939901421,0.1404783903090032,0.14613850911458334,1.3333333333333333,0.4074,1
72218201_e0e9c7d65b.jpg,1,A group of young boys race on a snowy day .,72218201_e0e9c7d65b,72218201_e0e9c7d65b_cap1,datasets\Flickr8k\Image\72218201_e0e9c7d65b.jpg,Travel,0,3,18,,image,Instagram,11,0.0,0,162.38626437717014,58.339297919026684,24.926911865392942,44.64103970607774,28.40411939901421,0.1404783903090032,0.14613850911458334,1.3333333333333333,0.297,0
72218201_e0e9c7d65b.jpg,2,School kids racing in the snow .,72218201_e0e9c7d65b,72218201_e0e9c7d65b_cap2,datasets\Flickr8k\Image\72218201_e0e9c7d65b.jpg,Beauty,15,3,32385,,image,Instagram,7,0.0,0,162.38626437717014,58.339297919026684,24.926911865392942,44.64103970607774,28.40411939901421,0.1404783903090032,0.14613850911458334,1.3333333333333333,0.1862,1
72218201_e0e9c7d65b.jpg,3,The children are running in the snow with fences in the background .,72218201_e0e9c7d65b,72218201_e0e9c7d65b_cap3,datasets\Flickr8k\Image\72218201_e0e9c7d65b.jpg,Photography,22,4,6916,#photography #shot,image,Instagram,13,0.0,2,162.38626437717014,58.339297919026684,24.926911865392942,44.64103970607774,28.40411939901421,0.1404783903090032,0.14613850911458334,1.3333333333333333,0.2957,0
72218201_e0e9c7d65b.jpg,4,The young runners are racing through the snow .,72218201_e0e9c7d65b,72218201_e0e9c7d65b_cap4,datasets\Flickr8k\Image\72218201_e0e9c7d65b.jpg,Travel,5,3,1209,#travel #explore #vacation,image,Instagram,9,0.0,3,162.38626437717014,58.339297919026684,24.926911865392942,44.64103970607774,28.40411939901421,0.1404783903090032,0.14613850911458334,1.3333333333333333,0.3514,0
72964268_d532bb8ec7.jpg,0,A man in a wetsuit with a surfboard walks along a beach,72964268_d532bb8ec7,72964268_d532bb8ec7_cap0,datasets\Flickr8k\Image\72964268_d532bb8ec7.jpg,Music,22,1,485,#music,image,Instagram,12,0.0,1,173.36658713822354,68.81639458521431,25.41410789648652,33.13459210565627,14.338672317668818,0.15726435152374202,0.22412986526946108,1.524390243902439,0.2415,0
72964268_d532bb8ec7.jpg,1,A person in a wetsuit is carrying a surfboard into the ocean .,72964268_d532bb8ec7,72964268_d532bb8ec7_cap1,datasets\Flickr8k\Image\72964268_d532bb8ec7.jpg,Food,15,6,657,#food,image,Instagram,13,0.0,1,173.36658713822354,68.81639458521431,25.41410789648652,33.13459210565627,14.338672317668818,0.15726435152374202,0.22412986526946108,1.524390243902439,0.3291,0
72964268_d532bb8ec7.jpg,2,A Person with white and black suit board waking into the waves .,72964268_d532bb8ec7,72964268_d532bb8ec7_cap2,datasets\Flickr8k\Image\72964268_d532bb8ec7.jpg,Photography,13,0,120,,image,Instagram,13,0.0,0,173.36658713822354,68.81639458521431,25.41410789648652,33.13459210565627,14.338672317668818,0.15726435152374202,0.22412986526946108,1.524390243902439,0.3666,1
72964268_d532bb8ec7.jpg,3,A surfer in a black wetsuit carrying a surfboard into the waves .,72964268_d532bb8ec7,72964268_d532bb8ec7_cap3,datasets\Flickr8k\Image\72964268_d532bb8ec7.jpg,Music,2,1,55,#song #playlist,image,Instagram,13,0.0,2,173.36658713822354,68.81639458521431,25.41410789648652,33.13459210565627,14.338672317668818,0.15726435152374202,0.22412986526946108,1.524390243902439,0.199,0
72964268_d532bb8ec7.jpg,4,a surfer in a dark wet-suit carries a white surfboard towards the ocean .,72964268_d532bb8ec7,72964268_d532bb8ec7_cap4,datasets\Flickr8k\Image\72964268_d532bb8ec7.jpg,Photography,14,3,3224,#photo #shot #photography,image,Instagram,14,0.0,3,173.36658713822354,68.81639458521431,25.41410789648652,33.13459210565627,14.338672317668818,0.15726435152374202,0.22412986526946108,1.524390243902439,0.2955,0
78984436_ad96eaa802.jpg,0,A German Shepherd chases another with a stick in his mouth .,78984436_ad96eaa802,78984436_ad96eaa802_cap0,datasets\Flickr8k\Image\78984436_ad96eaa802.jpg,Music,2,5,374,,image,Instagram,12,0.0,0,139.9079793294271,31.60957413847454,21.625902711807253,19.16864420636084,15.669057309041838,0.11557334975875166,0.3689371744791667,1.3333333333333333,0.2029,0
78984436_ad96eaa802.jpg,1,A German Shepherd dog following another German Shepherd who has a stick in its mouth .,78984436_ad96eaa802,78984436_ad96eaa802_cap1,datasets\Flickr8k\Image\78984436_ad96eaa802.jpg,Lifestyle,22,0,1362,#life #daily #lifestyle,image,Instagram,16,0.0,3,139.9079793294271,31.60957413847454,21.625902711807253,19.16864420636084,15.669057309041838,0.11557334975875166,0.3689371744791667,1.3333333333333333,0.3249,0
78984436_ad96eaa802.jpg,2,a German shepherd dog is running behind another German shepherd dog that is carrying a stick in its mouth .,78984436_ad96eaa802,78984436_ad96eaa802_cap2,datasets\Flickr8k\Image\78984436_ad96eaa802.jpg,Music,1,1,17,#music,image,Instagram,20,0.0,1,139.9079793294271,31.60957413847454,21.625902711807253,19.16864420636084,15.669057309041838,0.11557334975875166,0.3689371744791667,1.3333333333333333,0.2569,1
78984436_ad96eaa802.jpg,3,Two German shepherd dogs are running with an object in one 's mouth .,78984436_ad96eaa802,78984436_ad96eaa802_cap3,datasets\Flickr8k\Image\78984436_ad96eaa802.jpg,Fitness,0,6,332,#fitness #workout #gym,image,Instagram,14,0.0,3,139.9079793294271,31.60957413847454,21.625902711807253,19.16864420636084,15.669057309041838,0.11557334975875166,0.3689371744791667,1.3333333333333333,0.245,0
78984436_ad96eaa802.jpg,4,Two German shepherds playing with a stick .,78984436_ad96eaa802,78984436_ad96eaa802_cap4,datasets\Flickr8k\Image\78984436_ad96eaa802.jpg,Music,8,4,53,#playlist,image,Instagram,8,0.0,1,139.9079793294271,31.60957413847454,21.625902711807253,19.16864420636084,15.669057309041838,0.11557334975875166,0.3689371744791667,1.3333333333333333,0.3507,0
84713990_d3f3cef78b.jpg,0,A group of people on a blue raft going down a river .,84713990_d3f3cef78b,84713990_d3f3cef78b_cap0,datasets\Flickr8k\Image\84713990_d3f3cef78b.jpg,Comedy,8,1,1929,,image,Instagram,13,0.0,0,117.77010769314235,69.50700549475775,80.50500247328432,62.05906620321526,56.612847836762306,0.26063032542860076,0.557373046875,1.3333333333333333,0.7872,1
84713990_d3f3cef78b.jpg,1,A group of people paddle their blue inflatable raft down the rapids .,84713990_d3f3cef78b,84713990_d3f3cef78b_cap1,datasets\Flickr8k\Image\84713990_d3f3cef78b.jpg,Comedy,22,5,5941,#funny #meme,image,Instagram,13,0.0,2,117.77010769314235,69.50700549475775,80.50500247328432,62.05906620321526,56.612847836762306,0.26063032542860076,0.557373046875,1.3333333333333333,0.7165,0
84713990_d3f3cef78b.jpg,2,a group of people white water rafting in a blue raft .,84713990_d3f3cef78b,84713990_d3f3cef78b_cap2,datasets\Flickr8k\Image\84713990_d3f3cef78b.jpg,Technology,6,3,16504,#gadget,image,Instagram,12,0.0,1,117.77010769314235,69.50700549475775,80.50500247328432,62.05906620321526,56.612847836762306,0.26063032542860076,0.557373046875,1.3333333333333333,0.3227,0
84713990_d3f3cef78b.jpg,3,Several people are rafting down a choppy river in rocky terrain .,84713990_d3f3cef78b,84713990_d3f3cef78b_cap3,datasets\Flickr8k\Image\84713990_d3f3cef78b.jpg,Fitness,2,0,167,#workout #gym #fitness,image,Instagram,12,0.0,3,117.77010769314235,69.50700549475775,80.50500247328432,62.05906620321526,56.612847836762306,0.26063032542860076,0.557373046875,1.3333333333333333,0.4092,1
84713990_d3f3cef78b.jpg,4,Some people are riding a raft down a white water river .,84713990_d3f3cef78b,84713990_d3f3cef78b_cap4,datasets\Flickr8k\Image\84713990_d3f3cef78b.jpg,Fitness,17,4,56,#workout #gym,image,Instagram,12,0.0,2,117.77010769314235,69.50700549475775,80.50500247328432,62.05906620321526,56.612847836762306,0.26063032542860076,0.557373046875,1.3333333333333333,0.3462,1
86412576_c53392ef80.jpg,0,A group of people are walking while holding numerous baskets and rugs .,86412576_c53392ef80,86412576_c53392ef80_cap0,datasets\Flickr8k\Image\86412576_c53392ef80.jpg,Food,10,0,265,#foodie,image,Instagram,13,0.0,1,118.60068167892157,63.05491329816085,60.37320228167469,56.2188399182089,41.919956866907796,0.23067709842557713,0.6796492034313726,1.25,0.3174,0
86412576_c53392ef80.jpg,1,A man carrying many woven baskets next to a man carrying a stack of rugs on his back .,86412576_c53392ef80,86412576_c53392ef80_cap1,datasets\Flickr8k\Image\86412576_c53392ef80.jpg,Fitness,6,4,143,#fitness,image,Instagram,19,0.0,1,118.60068167892157,63.05491329816085,60.37320228167469,56.2188399182089,41.919956866907796,0.23067709842557713,0.6796492034313726,1.25,0.375,0
86412576_c53392ef80.jpg,2,Two individuals carrying numerous products to sell are walking on a beach .,86412576_c53392ef80,86412576_c53392ef80_cap2,datasets\Flickr8k\Image\86412576_c53392ef80.jpg,Food,8,6,1718,#recipe,image,Instagram,13,0.0,1,118.60068167892157,63.05491329816085,60.37320228167469,56.2188399182089,41.919956866907796,0.23067709842557713,0.6796492034313726,1.25,0.337,0
86412576_c53392ef80.jpg,3,Two people carrying colorful baskets and blankets walk near a building .,86412576_c53392ef80,86412576_c53392ef80_cap3,datasets\Flickr8k\Image\86412576_c53392ef80.jpg,Technology,0,0,30,,image,Instagram,12,0.0,0,118.60068167892157,63.05491329816085,60.37320228167469,56.2188399182089,41.919956866907796,0.23067709842557713,0.6796492034313726,1.25,0.1818,0
86412576_c53392ef80.jpg,4,Two people walking laden down with baskets and blankets .,86412576_c53392ef80,86412576_c53392ef80_cap4,datasets\Flickr8k\Image\86412576_c53392ef80.jpg,Technology,13,3,14,#innovation #tech #gadget,image,Instagram,10,0.0,3,118.60068167892157,63.05491329816085,60.37320228167469,56.2188399182089,41.919956866907796,0.23067709842557713,0.6796492034313726,1.25,0.3827,0
86542183_5e312ae4d4.jpg,0,Two boys play hockey on a frozen pond .,86542183_5e312ae4d4,86542183_5e312ae4d4_cap0,datasets\Flickr8k\Image\86542183_5e312ae4d4.jpg,Lifestyle,19,6,310,#lifestyle #daily #life,image,Instagram,9,0.0,3,155.02391721491227,54.03612562699858,30.502015358933054,27.56815044435298,15.65839738012034,0.050648407511152606,0.020703125,1.3440860215053763,0.6604,1
86542183_5e312ae4d4.jpg,1,Two children are playing ice hockey on frozen ground outside .,86542183_5e312ae4d4,86542183_5e312ae4d4_cap1,datasets\Flickr8k\Image\86542183_5e312ae4d4.jpg,Comedy,5,6,3289,#meme,image,Instagram,11,0.0,1,155.02391721491227,54.03612562699858,30.502015358933054,27.56815044435298,15.65839738012034,0.050648407511152606,0.020703125,1.3440860215053763,0.7098,1
86542183_5e312ae4d4.jpg,2,Two kids play a game together with sticks in the snow .,86542183_5e312ae4d4,86542183_5e312ae4d4_cap2,datasets\Flickr8k\Image\86542183_5e312ae4d4.jpg,Music,6,4,69,,image,Instagram,12,0.0,0,155.02391721491227,54.03612562699858,30.502015358933054,27.56815044435298,15.65839738012034,0.050648407511152606,0.020703125,1.3440860215053763,0.4756,1
